id,province,city,barangay,latitude,logitude
232806,SAMAR,CALBAYOG CITY,CANGOMAOD,12.2506799697876,124.44373321533199
233039,SAMAR,CALBAYOG CITY,CANHUMADAC,12.1638898849487,124.672836303711
232783,SAMAR,CALBAYOG CITY,CAPACUHAN,12.2327499389649,124.584106445312
233452,SAMAR,CALBAYOG CITY,CAPOOCAN,12.0651702880861,124.587471008301
233490,SAMAR,CALBAYOG CITY,CARAYMAN,12.0516595840455,124.644287109375
233410,SAMAR,CALBAYOG CITY,CARMEN,12.0753002166748,124.584976196289
233192,SAMAR,CALBAYOG CITY,CATABUNAN,12.137510299682601,124.517776489258
232985,SAMAR,CALBAYOG CITY,CAYBAGO,12.189829826354899,124.571502685547
233449,SAMAR,CALBAYOG CITY,CENTRAL,12.0700798034667,124.59230804443399
233398,SAMAR,CALBAYOG CITY,COGON,12.0807504653931,124.672660827637
233387,SAMAR,CALBAYOG CITY,DAGUM,12.082289695739801,124.584686279297
233191,SAMAR,CALBAYOG CITY,DANAO I,12.1386604309083,124.50316619873101
232822,SAMAR,CALBAYOG CITY,DANAO II,12.2291097640992,124.477638244629
232594,SAMAR,CALBAYOG CITY,DAWO,12.2795400619508,124.428871154785
232982,SAMAR,CALBAYOG CITY,DE VICTORIA,12.200779914856,124.588577270508
233043,SAMAR,CALBAYOG CITY,DINABONGAN,12.1779899597169,124.606117248535
233260,SAMAR,CALBAYOG CITY,DINAGAN,12.109930038452301,124.52979278564501
233031,SAMAR,CALBAYOG CITY,DINAWACAN,12.167030334472802,124.799270629883
232917,SAMAR,CALBAYOG CITY,ESPERANZA,12.2017297744752,124.68759155273399
233288,SAMAR,CALBAYOG CITY,GABAY,12.1087198257446,124.609336853027
233389,SAMAR,CALBAYOG CITY,GADGARAN,12.093990325927802,124.573081970215
232736,SAMAR,CALBAYOG CITY,GASDO,12.236430168151902,124.694122314453
233237,SAMAR,CALBAYOG CITY,GERAGA-AN,12.1161699295045,124.655708312989
233320,SAMAR,CALBAYOG CITY,GUIMBAOYAN NORTE,12.099049568176401,124.613296508789
233376,SAMAR,CALBAYOG CITY,GUIMBAOYAN SUR,12.0745601654053,124.641860961914
233330,SAMAR,CALBAYOG CITY,GUIN-ON,12.091449737548801,124.61696624755899
233429,SAMAR,CALBAYOG CITY,HAMORAWON,12.0817003250123,124.59960174560499
232884,SAMAR,CALBAYOG CITY,HELINO,12.240650177002001,124.746528625488
232825,SAMAR,CALBAYOG CITY,HIBABNGAN,12.2424802780151,124.64096069335899
232900,SAMAR,CALBAYOG CITY,HIBATANG,12.1997003555297,124.65550994873101
232771,SAMAR,CALBAYOG CITY,HIGASAAN,12.2368001937867,124.80417633056601
233065,SAMAR,CALBAYOG CITY,HIMALANDROG,12.1456604003907,124.74877166748001
232793,SAMAR,CALBAYOG CITY,HUGON ROSALES,12.2327499389649,124.584106445312
232960,SAMAR,CALBAYOG CITY,JACINTO,12.1997003555297,124.65550994873101
233201,SAMAR,CALBAYOG CITY,JIMAUTAN,12.1470403671265,124.594779968262
232981,SAMAR,CALBAYOG CITY,JOSE A. ROÑO,12.200779914856,124.588577270508
232685,SAMAR,CALBAYOG CITY,KALILIHAN,12.2340402603149,124.711082458496
233231,SAMAR,CALBAYOG CITY,KILIKILI,12.1200199127197,124.585098266602
233181,SAMAR,CALBAYOG CITY,LA PAZ,12.131779670715401,124.624702453613
233161,SAMAR,CALBAYOG CITY,LANGOYON,12.1256704330444,124.683052062988
232943,SAMAR,CALBAYOG CITY,LAPAAN,12.2115697860718,124.59583282470699
233118,SAMAR,CALBAYOG CITY,LIBERTAD,12.160900115966802,124.59934234619101
233249,SAMAR,CALBAYOG CITY,LIMARAYON,12.118149757385302,124.568946838379
233108,SAMAR,CALBAYOG CITY,LONGSOB,12.1496896743776,124.530128479004
233356,SAMAR,CALBAYOG CITY,LONOY,12.0908298492432,124.52953338623001
233205,SAMAR,CALBAYOG CITY,LOOC,12.1308498382569,124.61412811279301
232967,SAMAR,CALBAYOG CITY,MABINI I,12.1870899200441,124.76136016845699
233226,SAMAR,CALBAYOG CITY,MABINI II,12.1391601562501,124.530097961426
232540,SAMAR,CALBAYOG CITY,MACATINGOG,12.3074703216553,124.53220367431601
233109,SAMAR,CALBAYOG CITY,MAG-UBAY,12.152750015258901,124.57614898681601
233124,SAMAR,CALBAYOG CITY,MAGUINO-O,12.1380100250245,124.45977783203101
232860,SAMAR,CALBAYOG CITY,MALAGA,12.218705177307198,124.382667541504
233305,SAMAR,CALBAYOG CITY,MALAJOG,12.102959632873599,124.484306335449
233307,SAMAR,CALBAYOG CITY,MALAYOG,12.1142902374268,124.484336853027
233229,SAMAR,CALBAYOG CITY,MALOPALO,12.1386604309083,124.50316619873101
232891,SAMAR,CALBAYOG CITY,MANCOL,12.2220897674562,124.706680297852
232956,SAMAR,CALBAYOG CITY,MANTAONG,12.1974496841431,124.521270751953
232895,SAMAR,CALBAYOG CITY,"MANUEL BARRAL, SR.",12.208569526672301,124.463516235352
233246,SAMAR,CALBAYOG CITY,MARCATUBIG,12.111689567565902,124.47543334960899
233451,SAMAR,CALBAYOG CITY,MATOBATO,12.0648698806763,124.580276489258
233055,SAMAR,CALBAYOG CITY,MAWACAT,12.1744298934938,124.481399536133
233287,SAMAR,CALBAYOG CITY,MAYBOG,12.1071796417237,124.593643188477
233267,SAMAR,CALBAYOG CITY,MAYSALONG,12.11083984375,124.619468688965
233098,SAMAR,CALBAYOG CITY,MIGARA,12.164609909057699,124.64737701416
233189,SAMAR,CALBAYOG CITY,NABANG,12.1318798065187,124.56022644043001
233437,SAMAR,CALBAYOG CITY,NAGA,12.0642004013063,124.65486145019501
232686,SAMAR,CALBAYOG CITY,NAGUMA,12.238229751587,124.7138671875
233300,SAMAR,CALBAYOG CITY,NAVARRO,12.102479934692399,124.54782867431601
233388,SAMAR,CALBAYOG CITY,NIJAGA,12.0792503356934,124.597671508789
232946,SAMAR,CALBAYOG CITY,OBOOB,12.211259841919,124.579429626465
233458,SAMAR,CALBAYOG CITY,OBRERO,12.064290046692,124.590606689453
233000,SAMAR,CALBAYOG CITY,OLERA,12.2020998001099,124.70979309081999
233209,SAMAR,CALBAYOG CITY,OQUENDO,12.1391601562501,124.530097961426
233021,SAMAR,CALBAYOG CITY,OSMEÑA,12.184189796447802,124.62109375
233424,SAMAR,CALBAYOG CITY,PAGBALICAN,12.0753002166748,124.584976196289
233352,SAMAR,CALBAYOG CITY,PALANAS,12.102169990539599,124.532836914062
232874,SAMAR,CALBAYOG CITY,PALANOGAN,12.2168998718263,124.649452209473
233022,SAMAR,CALBAYOG CITY,PANLAYAHAN,12.187529563903901,124.47453308105499
233097,SAMAR,CALBAYOG CITY,PANONONGAN,12.1490001678467,124.58268737793001
233088,SAMAR,CALBAYOG CITY,PANOYPOY,12.1665897369385,124.586112976074
232823,SAMAR,CALBAYOG CITY,PATONG,12.228799819946301,124.672950744629
233391,SAMAR,CALBAYOG CITY,PAYAHAN,12.0835695266724,124.57253265380899
232913,SAMAR,CALBAYOG CITY,PEÑA,12.1906099319459,124.40113067626999
232680,SAMAR,CALBAYOG CITY,PILAR,12.2670698165893,124.485397338867
233049,SAMAR,CALBAYOG CITY,PINAMOROTAN,12.157389640808198,124.764717102051
233042,SAMAR,CALBAYOG CITY,QUEZON,12.178350448608501,124.586669921875
233412,SAMAR,CALBAYOG CITY,RAWIS,12.069620132446401,124.600387573242
233399,SAMAR,CALBAYOG CITY,RIZAL I,12.0862503051758,124.60466003418001
233196,SAMAR,CALBAYOG CITY,RIZAL II,12.146610260009801,124.51573181152399
232627,SAMAR,CALBAYOG CITY,ROXAS I,12.2670698165893,124.485397338867
233247,SAMAR,CALBAYOG CITY,ROXAS II,12.121009826660199,124.604461669922
233379,SAMAR,CALBAYOG CITY,SALJAG,12.083080291747999,124.51027679443399
232892,SAMAR,CALBAYOG CITY,SALVACION,12.194560050964501,124.78855133056601
233029,SAMAR,CALBAYOG CITY,SAN ANTONIO,12.1613798141481,124.77841186523399
232997,SAMAR,CALBAYOG CITY,SAN ISIDRO,12.184189796447802,124.62109375
232995,SAMAR,CALBAYOG CITY,SAN JOAQUIN,12.162739753723303,124.436172485352
233271,SAMAR,CALBAYOG CITY,SAN JOSE,12.1077003479004,124.65731048584
233419,SAMAR,CALBAYOG CITY,SAN POLICARPIO,12.0665397644044,124.571243286133
232763,SAMAR,CALBAYOG CITY,SAN RUFINO,12.209819793701199,124.57082366943399
233250,SAMAR,CALBAYOG CITY,SAPUTAN,12.118729591369698,124.624061584473
232870,SAMAR,CALBAYOG CITY,SIGO,12.2177400588989,124.502388000488
233138,SAMAR,CALBAYOG CITY,SINANTAN,12.136409759521598,124.637107849121
233147,SAMAR,CALBAYOG CITY,SINIDMAN OCCIDENTAL,12.1565999984741,124.57057952880899
233170,SAMAR,CALBAYOG CITY,SINIDMAN ORIENTAL,12.1379404067993,124.57140350341801
233295,SAMAR,CALBAYOG CITY,TABAWAN,12.1151304244995,124.64501953125
232890,SAMAR,CALBAYOG CITY,TALAHIBAN,12.220219612121598,124.60386657714899
233017,SAMAR,CALBAYOG CITY,TANVAL,12.194689750671401,124.67520141601601
233334,SAMAR,CALBAYOG CITY,TAPA-E,12.091529846191301,124.657539367676
232888,SAMAR,CALBAYOG CITY,TARABUCAN,12.218279838562,124.578506469727
232938,SAMAR,CALBAYOG CITY,TIGBE,12.2140398025513,124.68150329589899
233304,SAMAR,CALBAYOG CITY,TINAMBACAN NORTE,12.117549896240302,124.502296447754
233259,SAMAR,CALBAYOG CITY,TINAMBACAN SUR,12.0952901840211,124.511863708496
232748,SAMAR,CALBAYOG CITY,TINAPLACAN,12.2453298568726,124.370239257813
233409,SAMAR,CALBAYOG CITY,TOMALIGUEZ,12.077099800110002,124.53771209716801
233427,SAMAR,CALBAYOG CITY,TRINIDAD,12.0684099197388,124.560150146485
233310,SAMAR,CALBAYOG CITY,VICTORY,12.096630096435499,124.638153076172
233137,SAMAR,CALBAYOG CITY,VILLAHERMOSA,12.1300401687622,124.654823303223
235344,SAMAR,CALBIGA,ANTOL,11.5633697509767,125.044502258301
235161,SAMAR,CALBIGA,BACYARAN,11.614390373229899,125.01286315918001
235154,SAMAR,CALBIGA,BARANGAY 1,11.627969741821301,125.00653076171899
235150,SAMAR,CALBIGA,BARANGAY 2,11.628370285034098,124.99453735351601
235144,SAMAR,CALBIGA,BARANGAY 3,11.629810333252099,124.99455261230499
235140,SAMAR,CALBIGA,BARANGAY 4,11.6313104629516,124.99446105956999
235127,SAMAR,CALBIGA,BARANGAY 5,11.633350372314501,125.00382232666
235130,SAMAR,CALBIGA,BARANGAY 6,11.6325302124024,124.994506835938
235117,SAMAR,CALBIGA,BARANGAY 7,11.6347198486328,124.99449157714899
234934,SAMAR,CALBIGA,BAROBAYBAY,11.660149574279801,124.986991882324
235013,SAMAR,CALBIGA,BERI,11.621489524841401,125.07408905029301
235174,SAMAR,CALBIGA,BINANGGARAN,11.605859756469801,125.20858001709
235156,SAMAR,CALBIGA,BORONG,11.625570297241199,125.04974365234399
235206,SAMAR,CALBIGA,BULAO,11.5892696380615,125.016143798828
235050,SAMAR,CALBIGA,BULUAN,11.619130134582601,125.21227264404301
235271,SAMAR,CALBIGA,CAAMLONGAN,11.597999572753999,125.20629119873001
234990,SAMAR,CALBIGA,CALAYAAN,11.656299591064501,125.00018310546899
234911,SAMAR,CALBIGA,CALINGONAN,11.6667203903199,124.97403717041
235291,SAMAR,CALBIGA,CANBAGTIC,11.575289726257301,125.031356811523
235027,SAMAR,CALBIGA,CANTICUM,11.645469665527301,125.046211242676
235036,SAMAR,CALBIGA,DALIGAN,11.6563796997071,125.102577209473
235363,SAMAR,CALBIGA,GUINBANGA,11.5758600234985,125.094337463379
235443,SAMAR,CALBIGA,HINDANG,11.5641403198242,125.095359802246
235178,SAMAR,CALBIGA,HUBASAN,11.6034898757935,125.09385681152399
235285,SAMAR,CALBIGA,LITERON,11.587659835815499,125.075973510742
235202,SAMAR,CALBIGA,LUBANG,11.593119621276902,125.053909301758
235138,SAMAR,CALBIGA,MACAALAN,11.628310203552301,125.01062774658199
234977,SAMAR,CALBIGA,MAHANGCAO,11.621489524841401,125.07408905029301
235087,SAMAR,CALBIGA,MALABAL,11.6360397338868,124.99453735351601
235168,SAMAR,CALBIGA,MINATA,11.605990409851,125.04416656494101
235190,SAMAR,CALBIGA,OTOC,11.605990409851,125.04416656494101
235122,SAMAR,CALBIGA,PANAYURAN,11.624469757080199,125.029136657715
235022,SAMAR,CALBIGA,PASIGAY,11.660149574279801,124.986991882324
235001,SAMAR,CALBIGA,PATONG,11.656299591064501,125.00018310546899
235086,SAMAR,CALBIGA,POLANGI,11.634280204772901,125.012420654297
235011,SAMAR,CALBIGA,RAWIS,11.6444997787476,125.003807067871
234914,SAMAR,CALBIGA,SAN IGNACIO,11.6738395690919,124.995407104492
235270,SAMAR,CALBIGA,SAN MAURICIO,11.5836696624756,125.04161834716801
235286,SAMAR,CALBIGA,SINALANGTAN,11.561739921569801,125.07736968994101
234949,SAMAR,CALBIGA,TIMBANGAN,11.6663103103637,125.014259338379
235162,SAMAR,CALBIGA,TINAGO,11.6157598495485,125.00208282470699
234179,SAMAR,CATBALOGAN CITY,ALBALATE,11.855139732361,124.911582946777
234408,SAMAR,CATBALOGAN CITY,BAGONGON,11.8004302978517,124.898452758789
234142,SAMAR,CATBALOGAN CITY,BANGON,11.853050231933699,124.88874816894501
234851,SAMAR,CATBALOGAN CITY,BASIAO,11.7046403884887,124.88311767578101
234397,SAMAR,CATBALOGAN CITY,BULUAN,11.808879852295,124.740463256836
234623,SAMAR,CATBALOGAN CITY,BUNUANAN,11.753849983215302,124.900718688965
234404,SAMAR,CATBALOGAN CITY,CABUGAWAN,11.8017196655274,124.828887939453
234260,SAMAR,CATBALOGAN CITY,CAGUDALO,11.831669807434,124.892372131348
234051,SAMAR,CATBALOGAN CITY,CAGUSIPAN,11.886429786682198,124.957618713379
234083,SAMAR,CATBALOGAN CITY,CAGUTIAN,11.894929885864197,124.87979888916
234341,SAMAR,CATBALOGAN CITY,CAGUTSAN,11.8140096664429,124.68747711181601
234350,SAMAR,CATBALOGAN CITY,CANHAWAN GOTE,11.819809913635302,124.72615051269501
234460,SAMAR,CATBALOGAN CITY,CANLAPWAS,11.788689613342301,124.909019470215
234501,SAMAR,CATBALOGAN CITY,CAWAYAN,11.7843904495239,124.926147460938
234303,SAMAR,CATBALOGAN CITY,CINCO,11.8347501754761,124.698196411133
234678,SAMAR,CATBALOGAN CITY,DARAHUWAY DACO,11.7363901138307,124.878051757812
234655,SAMAR,CATBALOGAN CITY,DARAHUWAY GOTE,11.7466697692872,124.872779846192
234462,SAMAR,CATBALOGAN CITY,ESTAKA,11.8042001724244,124.839653015137
234571,SAMAR,CATBALOGAN CITY,GUINDAPONAN,11.7730398178101,124.909858703613
234605,SAMAR,CATBALOGAN CITY,GUINSORONGAN,11.757550239563,124.883987426758
234664,SAMAR,CATBALOGAN CITY,IBOL,11.7646703720093,124.90720367431601
234302,SAMAR,CATBALOGAN CITY,IGUID,11.826620101928699,124.835983276367
234573,SAMAR,CATBALOGAN CITY,LAGUNDI,11.770359992981,124.895576477051
234272,SAMAR,CATBALOGAN CITY,LIBAS,11.831669807434,124.892372131348
234168,SAMAR,CATBALOGAN CITY,LOBO,11.866009712219201,124.94788360595699
234281,SAMAR,CATBALOGAN CITY,MANGUEHAY,11.8296699523926,124.860549926758
234447,SAMAR,CATBALOGAN CITY,MAULONG,11.792039871215902,124.85768890380899
234478,SAMAR,CATBALOGAN CITY,MERCEDES,11.7838497161865,124.881248474121
234539,SAMAR,CATBALOGAN CITY,MOMBON,11.8140096664429,124.68747711181601
234510,SAMAR,CATBALOGAN CITY,MUÑOZ,11.785630226135302,124.90563201904301
234236,SAMAR,CATBALOGAN CITY,NEW MAHAYAG,11.838080406189,124.826461791992
234239,SAMAR,CATBALOGAN CITY,OLD MAHAYAG,11.8365497589112,124.823867797852
234164,SAMAR,CATBALOGAN CITY,PALANYOGON,11.850520133972099,124.85784912109399
234616,SAMAR,CATBALOGAN CITY,PANGDAN,11.7646703720093,124.90720367431601
234413,SAMAR,CATBALOGAN CITY,PAYAO,11.8027400970459,124.862007141113
234518,SAMAR,CATBALOGAN CITY,POBLACION 1,11.7845697402955,124.89070129394501
234532,SAMAR,CATBALOGAN CITY,POBLACION 10,11.7842102050782,124.905731201172
234543,SAMAR,CATBALOGAN CITY,POBLACION 11,11.7826299667359,124.905662536621
234552,SAMAR,CATBALOGAN CITY,POBLACION 12,11.7826299667359,124.905662536621
234528,SAMAR,CATBALOGAN CITY,POBLACION 13,11.776940345764197,124.909637451172
234540,SAMAR,CATBALOGAN CITY,POBLACION 2,11.7838497161865,124.881248474121
234548,SAMAR,CATBALOGAN CITY,POBLACION 3,11.7816801071167,124.89084625244101
234556,SAMAR,CATBALOGAN CITY,POBLACION 4,11.7798700332643,124.891006469727
234563,SAMAR,CATBALOGAN CITY,POBLACION 5,11.777819633484,124.88493347168001
234568,SAMAR,CATBALOGAN CITY,POBLACION 6,11.772000312805199,124.88067626953101
234566,SAMAR,CATBALOGAN CITY,POBLACION 7,11.774570465088,124.888877868652
234578,SAMAR,CATBALOGAN CITY,POBLACION 8,11.7726297378541,124.887367248535
234596,SAMAR,CATBALOGAN CITY,POBLACION 9,11.7698001861572,124.881881713867
234336,SAMAR,CATBALOGAN CITY,PUPUA,11.812390327453699,124.85774230956999
234322,SAMAR,CATBALOGAN CITY,RAMA,11.8226099014282,124.690376281738
234338,SAMAR,CATBALOGAN CITY,SAN ANDRES,11.8082599639893,124.925170898438
234509,SAMAR,CATBALOGAN CITY,SAN PABLO,11.7845697402955,124.89070129394501
234419,SAMAR,CATBALOGAN CITY,SAN ROQUE,11.8146495819092,124.835693359375
234186,SAMAR,CATBALOGAN CITY,SAN VICENTE,11.8655500411988,124.82186126709
234343,SAMAR,CATBALOGAN CITY,SILANGA,11.8122901916504,124.857696533203
234337,SAMAR,CATBALOGAN CITY,SOCORRO,11.8169097900391,124.88240814209
234174,SAMAR,CATBALOGAN CITY,TOTORINGON,11.855139732361,124.911582946777
234886,SAMAR,DARAM,ARAWANE,11.6908397674561,124.776626586914
234965,SAMAR,DARAM,ASTORGA,11.6606798171998,124.77596282959
235231,SAMAR,DARAM,BACHAO,11.583900451660199,124.76587677001999
235274,SAMAR,DARAM,BACLAYAN,11.604000091552802,124.834976196289
235237,SAMAR,DARAM,BAGACAY,11.5839099884033,124.803123474121
235185,SAMAR,DARAM,BAYOG,11.6076602935792,124.792091369629
235066,SAMAR,DARAM,BETAUG,11.644109725952198,124.776443481446
234985,SAMAR,DARAM,BIRAWAN,11.6508798599244,124.744903564453
234842,SAMAR,DARAM,BONO-ANON,11.6896696090699,124.755508422852
235031,SAMAR,DARAM,BUENAVISTA,11.6485500335694,124.800086975098
235607,SAMAR,DARAM,BURGOS,11.550419807434098,124.83936309814501
235280,SAMAR,DARAM,CABAC,11.594129562377999,124.829780578613
235567,SAMAR,DARAM,CABIL-ISAN,11.5544795989991,124.79383087158199
234701,SAMAR,DARAM,CABITON-AN,11.7198801040649,124.728057861328
234731,SAMAR,DARAM,CABUGAO,11.709600448608501,124.760696411133
234706,SAMAR,DARAM,CAGBOBOTO,11.714570045471199,124.751121520996
235349,SAMAR,DARAM,CALAWAN-AN,11.5867395401001,124.80062866210899
235339,SAMAR,DARAM,CAMBUHAY,11.5906295776368,124.837112426758
235306,SAMAR,DARAM,CAMPELIPA,11.594129562377999,124.829780578613
235379,SAMAR,DARAM,CANDUGUE,11.571669578552301,124.799491882324
235617,SAMAR,DARAM,CANLOLOY,11.5464200973511,124.794731140137
235626,SAMAR,DARAM,CANSAGANAY,11.5410299301149,124.809951782227
234692,SAMAR,DARAM,CASAB-AHAN,11.7310400009155,124.753120422363
235470,SAMAR,DARAM,GUINDAPUNAN,11.557499885559098,124.79931640625
235417,SAMAR,DARAM,GUINTAMPILAN,11.5694599151612,124.834632873535
235670,SAMAR,DARAM,IQUIRAN,11.5432500839234,124.822608947754
234925,SAMAR,DARAM,JACOPON,11.6614799499513,124.742416381836
234788,SAMAR,DARAM,LOSA,11.705559730529801,124.716377258301
235641,SAMAR,DARAM,LUCOB-LUCOB,11.5438404083252,124.83731079101601
235096,SAMAR,DARAM,MABINI,11.644109725952198,124.776443481446
235560,SAMAR,DARAM,MACALPE,11.5578403472901,124.833221435547
235248,SAMAR,DARAM,MANDOYUCAN,11.5911102294922,124.788696289063
234884,SAMAR,DARAM,MARUPANGDAN,11.6632299423218,124.75717163086
235126,SAMAR,DARAM,MAYABAY,11.6075096130372,124.790481567383
234957,SAMAR,DARAM,MONGOLBONGOL,11.694749832153402,124.730186462402
234869,SAMAR,DARAM,NIPA,11.694749832153402,124.730186462402
234777,SAMAR,DARAM,PARASAN,11.714150428772,124.77184295654301
235102,SAMAR,DARAM,POBLACION 1,11.635530471801697,124.796806335449
235131,SAMAR,DARAM,POBLACION 2,11.6299896240234,124.79183959960899
235071,SAMAR,DARAM,POBLACION 3,11.6393404006959,124.77911376953101
235386,SAMAR,DARAM,PONDANG,11.570210456848098,124.81706237793001
235489,SAMAR,DARAM,POSO,11.5605897903444,124.819190979004
235209,SAMAR,DARAM,REAL,11.5924501419069,124.80291748046899
234725,SAMAR,DARAM,RIZAL,11.7268495559693,124.75958251953101
235355,SAMAR,DARAM,SAN ANTONIO,11.573280334472802,124.76854705810499
234799,SAMAR,DARAM,SAN JOSE,11.694749832153402,124.730186462402
234760,SAMAR,DARAM,SAN MIGUEL,11.7108602523804,124.727798461914
235155,SAMAR,DARAM,SAN ROQUE,11.618590354919501,124.784843444824
234896,SAMAR,DARAM,SAN VICENTE,11.6742897033691,124.74704742431601
235254,SAMAR,DARAM,SAUGAN,11.600000381469801,124.785118103027
234986,SAMAR,DARAM,SO-ONG,11.654310226440401,124.78360748291
235392,SAMAR,DARAM,SUA,11.570210456848098,124.81706237793001
235015,SAMAR,DARAM,SUGOD,11.6508798599244,124.744903564453
235019,SAMAR,DARAM,TALISAY,11.648819923401,124.77285766601601
235559,SAMAR,DARAM,TUGAS,11.5410299301149,124.809951782227
235049,SAMAR,DARAM,UBO,11.640760421752999,124.75496673584
234798,SAMAR,DARAM,VALLES-BELLO,11.695779800415199,124.73461151123001
235258,SAMAR,DARAM,YANGTA,11.606209754943901,124.821182250977
233630,SAMAR,GANDARA,ADELA HEIGHTS,12.0284900665283,124.819442749023
233624,SAMAR,GANDARA,ARONG,12.0268201828003,124.807159423828
233263,SAMAR,GANDARA,BALOCAWE,12.1230897903444,124.803291320801
233553,SAMAR,GANDARA,BANGAHON,12.0516595840455,124.818641662598
233277,SAMAR,GANDARA,BESLIG,12.118840217590401,124.80999755859399
233312,SAMAR,GANDARA,BUAO,12.116000175476199,124.84976196289101
233641,SAMAR,GANDARA,BUNYAGAN,12.0093297958374,124.805030822754
233345,SAMAR,GANDARA,BURABOD I,12.1003904342651,124.80005645751999
233366,SAMAR,GANDARA,BURABOD II,12.084400177002001,124.787872314453
233635,SAMAR,GANDARA,CALIROCAN,12.015069961547999,124.82160949706999
233343,SAMAR,GANDARA,CANHUMAWID,12.0899295806885,124.838111877442
233811,SAMAR,GANDARA,CAPARANGASAN,11.970445632934698,124.697097778321
233110,SAMAR,GANDARA,CARANAS,12.137599945068299,124.822898864746
233282,SAMAR,GANDARA,CARMONA,12.1039695739747,124.784042358398
233656,SAMAR,GANDARA,CASAB-AHAN,12.016030311584402,124.79004669189501
233586,SAMAR,GANDARA,CASANDIG,12.030130386352699,124.82546234130899
233674,SAMAR,GANDARA,CATORSE DE AGOSTO,12.0101099014282,124.821563720703
233298,SAMAR,GANDARA,CAUGBUSAN,12.1015701293946,124.810386657715
233666,SAMAR,GANDARA,CONCEPCION,11.982899665832601,124.75816345214899
233700,SAMAR,GANDARA,DIAZ,11.9999103546143,124.822166442871
233638,SAMAR,GANDARA,DUMALO-ONG,12.021439552307198,124.813819885254
233203,SAMAR,GANDARA,ELCANO,12.116000175476199,124.84976196289101
233580,SAMAR,GANDARA,GERALI,12.0434999465943,124.84716796875
233573,SAMAR,GANDARA,GEREGANAN,12.0349903106689,124.815620422363
233270,SAMAR,GANDARA,GIABOC,12.114569664001602,124.83899688720699
233313,SAMAR,GANDARA,HAMPTON,12.1129302978516,124.87010955810601
233308,SAMAR,GANDARA,HETEBAC,12.1039695739747,124.784042358398
233374,SAMAR,GANDARA,HIMAMALOTO,12.0899295806885,124.838111877442
233202,SAMAR,GANDARA,HINAYAGAN,12.1223897933961,124.825660705567
233752,SAMAR,GANDARA,HINUGACAN,11.978739738464402,124.811752319336
233488,SAMAR,GANDARA,HIPARAYAN,12.0498504638672,124.80632019043001
233587,SAMAR,GANDARA,JASMINEZ,12.0400495529176,124.776679992676
233832,SAMAR,GANDARA,LUNGIB,11.9617996215821,124.703109741211
233367,SAMAR,GANDARA,MABUHAY,12.065819740295401,124.973121643067
233418,SAMAR,GANDARA,MACUGO,12.0498504638672,124.80632019043001
233814,SAMAR,GANDARA,MALAYOG,11.9736499786378,124.700469970703
233619,SAMAR,GANDARA,MARCOS,12.0302400588989,124.818710327148
233652,SAMAR,GANDARA,MINDA,12.015080451965401,124.80506134033199
233684,SAMAR,GANDARA,NACUBE,11.989439964294501,124.782272338867
