region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16560,MATALANGTALANG,1686,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16559,MATABA,2549,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16558,MARIPOSA,1242,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16557,MANAMOC,936,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16556,MANAGANAGA,1032,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16555,MALUBI,1341,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16554,MACABUG,1071,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16553,LUY-A,2353,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16552,LANANG,732,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16551,JABOYOAN,2149,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16550,GUMAHANG,1875,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16549,DON PABLO DELA ROSA,1323,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16548,DAYHAGAN,1495,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16547,CONCEPCION,838,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16546,CAPSAY,2064,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16545,CALANAY,1654,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16544,CABAS-AN,1499,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16543,CABANGCALAN,1132,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16542,BANGON,2391,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16541,BALETE,1438,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16540,BALAWING,599,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16539,BAGAUMA,2412,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16538,AMOTAG (AMUTAG),2020,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16537,AMOROY,653,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16536,AMBOLONG,3778,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,659,SAN FERNANDO,16990,DAPLIAN,796,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16564,PANIQUE,5806,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16598,POTOSON,1172,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16565,PINANAAN,1059,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16567,PURO,6113,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16596,POBLACION,3805,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16595,OBONGON DIOT,611,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16594,MANOBOC,831,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16593,MAGDALENA,1328,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16592,MADANGCALAN,512,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16591,LIPATA,628,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16590,LAHONG INTERIOR,532,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16589,LAHONG PROPER,1093,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16588,LAGTA,1714,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16587,GANGAO,1958,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16586,GABI,768,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16585,EASTERN CAPSAY,937,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16584,DOCOL,706,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16583,CANJUNDAY,710,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16582,CANCAHORAO,1180,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16581,CAGPANDAN,1019,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16580,CAGARA,1230,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16579,BATUILA,663,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16578,BANASE,305,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,643,BALENO,16577,BAAO,516,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16576,TINIGBAN,2649,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16575,TINAGO,1428,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16574,TIGBAO,2741,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16573,TALIB,1507,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16572,TALABAAN,1176,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16571,SYNDICATE,2072,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16570,SAWANG,1464,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16569,SAN ISIDRO,1272,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16568,SAN AGUSTIN,1771,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,642,AROROY,16566,POBLACION,3694,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16659,GAHIT,1170,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,645,BATUAN,16646,SAWANG,627,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16661,LIONG,1651,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16757,POBLACION,2665,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16756,MAMBOG,439,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16755,MAGCARAGUIT,1444,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16754,GREGORIO ALINO (PIA-ONG),1461,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16753,GAID,1582,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16752,DIVISORIA,787,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16751,CANOMAY,2882,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16750,CALABAD,612,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16749,CADULAN,1140,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16748,CABRERA,364,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16747,CABANOYOAN,729,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16746,BURACAN,1017,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16660,LIBTONG,607,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16744,BANAHAO,1538,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16743,BALOCAWE,2376,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16742,BALANTAY,1381,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16741,IMELDA,1620,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16740,TAGUILID,1339,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16739,SAN VICENTE,1071,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16738,SAN RAMON,2623,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16737,SAN ISIDRO,1478,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16736,QUEZON,1508,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16735,PE_AFRANCIA,1497,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16734,PASIG,3223,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16732,NONOC,1690,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16731,NABASAGAN,1656,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16730,MANAPAO,800,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16729,MABITON,2032,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16728,MABABANG BAYBAY,1306,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16758,RIZAL,978,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16727,POBLACION DISTRICT II (BGY. 2),3751,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16759,SAN VICENTE,449,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16761,T.R. YANGCO (YANCO),983,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,651,MANDAON,16784,BAT-ONGAN,1521,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,651,MANDAON,16783,AYAT,1512,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,651,MANDAON,16782,ALAS,2085,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,44950,POBLACION,0,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,43883,PAMANTINGAN,0,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,43878,MANIRUB,0,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,43698,MARGUES,0,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,43526,VILLAMOR,0,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,43519,ALA,0,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16781,VILLA,820,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16780,TUNGA,783,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16779,TAWAD,758,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16778,SOROSIMBAJAN,1242,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16777,SANTIAGO,648,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16776,SAN ROQUE,616,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16775,RIZAL,291,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16774,POTINGBATO,994,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16773,POBLACION,1150,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16772,MASBARANON,1506,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16771,MAGSAYSAY,724,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16770,LIBERTAD,531,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16769,LABRADOR,538,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16768,LABANGTAYTAY,805,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16767,ILIGAN,882,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16766,GUADALUPE,884,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16765,DOMOROG,1315,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16764,BARAS,1168,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16763,ALMERO,570,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,650,ESPERANZA,16762,AGOHO,1132,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16760,SUBA,1259,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16726,POBLACION DISTRICT I (BGY. 1),3396,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,649,DIMASALANG,16745,BUENAFLOR,1159,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16724,CANOMAY,1230,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16690,GUIOM,1897,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16689,DIVISORIA,3338,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16688,DALIPE,1806,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16687,CALUMPANG,1189,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16686,CALAPAYAN,1283,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16685,CABUNGAHAN,1517,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16684,CABAYUGAN,1059,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16683,BEGIA,2574,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16682,VILLA POGADO,777,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16681,TUYBO,714,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16680,TAGBOAN,945,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16679,SANTO NI_O,1491,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16678,SANTA TERESITA,1352,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16677,SAN RAFAEL,718,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16676,SAN PEDRO,982,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16675,SAN JOSE,652,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16725,CAWAYAN,1816,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16673,QUEZON,1942,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16672,POBLACION,7595,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16671,PITOGO,1152,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16670,PAWICAN,3593,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16669,OSME_A,834,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16668,NADAWISAN,1108,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16667,MINTAC,1221,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16666,MATUBINAO,1134,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16665,MATAYUM,1797,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16664,MALOBAGO,789,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16663,MADAMBA,1290,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16662,MAANAHAO,969,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16691,GILOTONGAN,3328,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16692,ITOMBATO,1142,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,646,CATAINGAN,16674,SAN ISIDRO,529,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16694,LOOC,2540,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16723,CALPI,1361,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16693,LIBERTAD,1223,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16722,BUYO,1873,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16721,BOCA ENGA_O,1876,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,648,CLAVERIA,16720,ALBASAN,1268,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16719,TUBOG,1080,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16718,PUNTA BATSAN,2446,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16717,IRAYA,1068,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16716,PIN-AS,1286,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16715,PE_A ISLAND,2199,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16714,PALOBANDERA,636,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16713,LAGUE-LAGUE,883,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16712,CHICO ISLAND,2338,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16711,VILLAHERMOSA,938,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16710,TUBURAN,1603,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,659,SAN FERNANDO,16989,CORBADA,504,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16708,TABERNA,1445,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16709,TALISAY,1185,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16696,MADBAD,1219,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16695,MACTAN,1082,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16697,R.M. MAGBALON (BEBINAN),893,MASBATE,0
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16699,MAIHAO,1414,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16700,MALBUG,2978,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16698,MAHAYAHAY,2411,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16702,PANANAWAN,1622,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16703,POBLACION,3669,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16704,PULOT,842,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16705,RECODO,2139,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16706,SAN JOSE,620,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16707,SAN VICENTE,1197,MASBATE,1
6,BICOL REGION,REGION V,31,MASBATE,647,CAWAYAN,16701,NARO,3026,MASBATE,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30300,BUNAWAN,1005,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30563,USOCAN,1878,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,43818,NORTHERN POBLACION,0,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30299,BONIFACIO,1091,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30301,CALARAN,604,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30307,MAMALAD,1174,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30303,DAPACAN BAJO,345,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30304,LANGUB,1031,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30305,LIBERTAD,470,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30306,MAGCAMIGUING,568,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30562,UNIDOS,439,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30308,MAUSWAGON,519,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30309,NORTHERN POBLACION,441,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1126,CALAMBA,30302,DAPACAN ALTO,1437,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30561,TIPOLO,1809,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30554,NORTHERN POBLACION,519,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30559,SOUTHERN LOOC,1741,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30541,DIVISORIA,382,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30542,EASTERN LOOC,1025,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30543,ILISAN,1104,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30544,KATIPUNAN,927,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30546,LAO PROPER,1875,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30547,LAO SANTA CRUZ,1643,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30548,LOOC PROPER,600,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30560,SOUTHERN POBLACION,2206,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30549,MAMANGA DAKU,955,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30551,MANGIDKID,387,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30552,NEW CARTAGENA,883,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30553,NEW LOOK,2800,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30555,PANALSALAN,403,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30556,PUNTOD,908,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30557,QUIRINO,1478,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30558,SANTA CRUZ,1882,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30550,MAMANGA GAMAY,337,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30545,KAUSWAGAN,698,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1127,CLARIN,30344,POBLACION II,2409,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1134,PLARIDEL,30539,DANAO,236,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30605,SENOR,277,MISAMIS OCCIDENTAL,0
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30604,SAN VICENTE,2808,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30603,SAN ISIDRO BAJO,730,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30602,SAN ISIDRO ALTO,670,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30601,POBLACION,508,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30600,LIBERTAD BAJO,360,MISAMIS OCCIDENTAL,1
11,NORTHERN MINDANAO,REGION X,52,MISAMIS OCCIDENTAL,1136,SINACABAN,30599,LIBERTAD ALTO,2780,MISAMIS OCCIDENTAL,1
