region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,740,JORDAN (CAPITAL),20037,BALCON MARAVILLA,1771,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,739,BUENAVISTA,45116,DAIT,0,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,739,BUENAVISTA,43663,NEW POBLACION (CALINGAO),0,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,739,BUENAVISTA,44529,EASTERN CABUL-AN,0,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,739,BUENAVISTA,44708,CANGAWA,0,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,740,JORDAN (CAPITAL),20036,ALAGUISOC,1503,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,35,GUIMARAS,739,BUENAVISTA,20003,BACJAO (CALUMINGAN),1157,GUIMARAS,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,702,BAROTAC VIEJO,18309,DE LA PENA,1319,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,700,BANATE,43981,DE LAPAZ,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,700,BANATE,18276,FUENTES,1961,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,718,LEMERY,18942,CAPINAHAN,474,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,702,BAROTAC VIEJO,43955,NVA. INVENCION,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,718,LEMERY,18937,ALMENANA,782,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,701,BAROTAC NUEVO,44034,SALILID,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,708,CONCEPCION,44030,NINO,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,728,SAN DIONISIO,19424,BORONGON,879,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,708,CONCEPCION,18546,NINO,605,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,708,CONCEPCION,18551,SALVACION,2999,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,718,LEMERY,43005,POBLACION,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,718,LEMERY,43303,SOUTH EAST ZONE,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,695,AJUY,43939,STO. ROSARIO,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,733,SANTA BARBARA,43239,\N,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,733,SANTA BARBARA,43893,CAMUMBUGAN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,717,LEGANES,18917,M.V. HECHANOVA (BALAGON),1454,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,698,BADIANGAN,18226,POBLACION (BADIANGAN),621,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,722,MINA,19237,TALIBONG PEQUENO,1707,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,711,DUMANGAS,18652,PD MONFORT SOUTH (GUINSAMPANAN),626,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,711,DUMANGAS,18658,PD MONFORT NORTH (LUBLUB),1096,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,724,OTON,44047,TRAPECHE,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,724,OTON,44651,PUROK II,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,724,OTON,45218,COMPANIA,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,711,DUMANGAS,44242,PD MONFORT NORTH (LUBLUB),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,711,DUMANGAS,44925,PD MONFORT SOUTH (GUINSAMPANAN),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19850,EL 98 CASTILLA (CLAUDIO LOPEZ),3717,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19844,SEMINARIO (BURGOS JALANDONI),3356,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19902,LOPEZ JAENA (JARO),2100,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,725,PASSI CITY,19342,QUINAGARINGAN PEQUENO,2826,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19831,SINIKWAY (BANGKEROHAN LAPUZ),1230,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19826,NORTH AVANCENA,8596,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19835,BENEDICTO (JARO),1637,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19840,BONIFACIO (AREVALO),2723,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19822,AIRPORT (TABUCAN AIRPORT),901,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,44390,SINIKWAY (BANGKEROHAN LAPUZ),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,44620,ABETO MIRASOL TAFT SOUTH (QUIRINO ABETO),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,44928,BULARAN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,45084,PALOC SOOL,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19993,PALE BENEDICTO RIZAL (MANDURRIAO),450,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,44058,LAPUZ,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19997,SAN JOSE (CITY PROPER),1519,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19999,RIZAL (LA PAZ),2331,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,43004,APIAN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,43311,M.H. DEL PILAR,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,43881,ZONE 9 CALUMPANG,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19928,ONATE DE LEON,1440,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19931,OSMENA,2379,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19978,ABETO MIRASOL TAFT SOUTH (QUIRINO ABETO),600,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19982,TICUD (LA PAZ),2005,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19956,SAN JOSE (AREVALO),1465,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19959,SAN PEDRO (MOLO),1260,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19960,SAN PEDRO (JARO),1579,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19967,SANTO NINO NORTE,1908,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,738,ILOILO CITY,19968,SANTO NINO SUR,2120,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,725,PASSI CITY,19331,MAMBIRANAN PEQUENO,515,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,707,CARLES,18523,PUNTA (BOLOCAWE),1775,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,707,CARLES,18511,CABILAO PEQUENO,2639,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,1683,EMPTY,45203,KUDEN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,730,SAN JOAQUIN,19483,BAYUNAN (PANDAY ORO),454,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,18697,LONOY (ROMAN MOSQUEDA),650,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,44829,BAYAS (BAYAS ISLAND),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,18691,LOGUINGOT (LOGUINGOT ISLAND),412,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,18680,LUMBIA (ANA CUENCA),3027,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,18681,BAYAS (BAYAS ISLAND),4353,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,712,ESTANCIA,18684,BULAQUENA,1944,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19571,BGY. 4  (A.S.SUAREZ EAST),277,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19572,BGY. 5  (SANTIAGO ST.NORTH),390,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19573,BGY. 6  (SANTIAGO ST.SOUTH),1040,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19574,BGY. 7  (SAN ROQUE ST.SOUTH),388,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19575,BGY. 8  (MONTANO - SAN ROQUE),1909,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19576,BGY. 9  (SALAZAR SAN JOSE),1611,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19570,BGY. 3  (A.S.SUAREZ ST. ZONE 1),616,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19584,SANTO NINO,1084,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19569,BGY. 2  (SAVILLA STO. ROSARIO),1133,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19567,BGY. 15  (SAN MIGUEL SOUTH),449,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19568,BGY. 16  (SAN AGUSTIN ST.),289,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19561,BGY. 1  (ROXAS ST.),390,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19562,BGY. 10 ( R.V.SANCHEZ ST. SOUTH),287,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19563,BGY. 11  (R.V.SANCHEZ ST. NORTH),596,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19564,BGY. 12  (SALES MALAGA SALIEDO),551,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19565,BGY. 13  (STA.RITA-SACLAUSO ST.),886,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,19566,BGY. 14  (SAN MIGUEL NORTH),383,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,44085,BGY. 7  (SAN ROQUE ST.SOUTH),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,44312,MAHAYAG,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,725,PASSI CITY,19329,MALAG-IT PEQUENO,580,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,44517,POBLACION,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,731,SAN MIGUEL,44988,CORAZON,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,730,SAN JOAQUIN,19549,LOMBOYAN (SANTA ANA),434,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,713,GUIMBAL,18707,BAGUMBAYAN  (BAGUMBAYAN-GRANADA),1119,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,45163,BARANGAY  POBLACION 3,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,719,LEON,44057,LAYOG,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,43533,STA. BARBARRA,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,45026,ZONE II  (BARANGAY 2),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,44351,ZONE I  (BARANGAY 1),0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19130,CALAGTANGAN,209,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18423,ZONE IX  (BARANGAY 9),827,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18422,ZONE VIII  (BARANGAY 8),1134,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18421,ZONE VII  (BARANGAY 7),182,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18420,ZONE VI  (BARANGAY 6),176,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18419,ZONE V  (BARANGAY 5),262,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18418,ZONE IV  (BARANGAY 4),390,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18417,ZONE III  (BARANGAY 3),310,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18416,ZONE II  (BARANGAY 2),979,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18415,ZONE XI  (BARANGAY 11),867,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18414,ZONE X  (BARANGAY 10),256,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,705,CABATUAN,18413,ZONE I  (BARANGAY 1),438,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19147,IGBUGO,465,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18775,BARANGAY  POBLACION 6,789,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18774,BARANGAY  POBLACION 5,676,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18773,BARANGAY  POBLACION 4,575,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18772,BARANGAY  POBLACION 3,1347,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18771,BARANGAY  POBLACION 2,1260,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,714,IGBARAS,18770,BARANGAY  POBLACION 1,808,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19167,LUMANGAN,147,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19151,IGDALAQUIT,344,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19197,SAPA (MIAGAO),306,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,721,MIAGAO,19193,SAG-ON,464,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,729,SAN ENRIQUE,44826,IMBANG PEQUENO,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,729,SAN ENRIQUE,44321,TABAO BAYBAY,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,710,DUENAS,18622,PONONG PEQUENO,644,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,710,DUENAS,18626,SANTO NINO,824,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,729,SAN ENRIQUE,19462,IMBANG PEQUENO,1241,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,704,BINGAWAN,18366,QUINANGYANA,675,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,727,POTOTAN,43522,BATU-AN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,715,JANIUAY,18836,DON T. LUTERO WEST  (DON T. LUTERO NORTH),189,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,715,JANIUAY,18831,CONCEPCION  (D.G. ABORDO),197,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19053,AGROCEL  (AGUINALDO-ROXAS--CELSO MAYOR),467,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19070,DELCAR  (DELGADO-CARTAGENA),1423,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19093,THTP  (TAFT-THOMPSON--HUGHES-DEL PILAR),917,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19076,MARI  (MABINI-RIZAL),1075,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19074,LINAGAN TACAS,1035,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,720,MAASIN,19073,LINAGAN CALSADA,452,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,706,CALINOG,18461,GAMA PEQUENO,543,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,706,CALINOG,18449,BINOLOSAN PEQUENO,695,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,706,CALINOG,18447,BANBAN PEQUENO,1176,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,706,CALINOG,18443,BADLAN PEQUENO,506,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,715,JANIUAY,45390,MAÑACABAC,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,715,JANIUAY,44006,TERINGANAN,0,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,716,LAMBUNAO,18888,MAITE PEQUENO,693,ILOILO,0
7,WESTERN VISAYAS,REGION VI,34,ILOILO,716,LAMBUNAO,18882,LANOT PEQUENO,679,ILOILO,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24770,PINOCAWAN,1407,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,926,LA PAZ,24838,CANBANEZ,843,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,927,LEYTE,24880,PALID II (IRAYA),5112,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,927,LEYTE,24879,PALID I (ILAWOD),565,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24777,ULHAY,763,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24776,SAN SOTERO (TAMBIS),370,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24775,TALISAYAN,846,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24774,SANTA CRUZ,1518,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24773,RIZAL,914,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24772,POBLACION ZONE 2,474,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24771,POBLACION ZONE 1,1007,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24769,PICAS NORTE,1659,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,924,JULITA,24800,SANTO NINO,366,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,925,KANANGA,24823,SANTO NINO,1064,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24768,ODIONG,728,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,929,MAHAPLAG,24950,SANTO NINO,444,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,931,MATALOM,24987,SANTO NINO,1006,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,928,MACARTHUR,24904,OSMENA,1001,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,929,MAHAPLAG,24936,PALANOGAN,942,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,928,MACARTHUR,24921,DONA JOSEFA,1652,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,934,ORMOC CITY,25114,QUEZON JR.,1927,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,934,ORMOC CITY,25123,SANTO NINO,1184,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,934,ORMOC CITY,25124,SAN PABLO (SIMANGAN),4145,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,934,ORMOC CITY,25146,DONA FELIZA Z. MEJIA,1687,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,935,PALO,25162,COGON (COGON SAN JOAQUIN),5504,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,936,PALOMPON,25232,BITAOG  (YPIL III),458,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,936,PALOMPON,25231,PINAGHI-USA  (YPIL II),338,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,936,PALOMPON,25230,PINAGDAIT  (YPIL I),1879,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,938,SAN ISIDRO,25268,CAPINAHAN,1610,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,938,SAN ISIDRO,43490,CAIMBANG,0,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,936,PALOMPON,25212,HINABLAYAN  (CENTRAL 3),2025,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,934,ORMOC CITY,25042,LABRADOR (BALION),677,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,936,PALOMPON,25203,MAZAWALO  (LILI-ON),894,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24767,NALIWATAN,562,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24765,MANARUG,521,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,921,ISABEL,24699,SANTO NINO,1912,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,920,INOPACAN,24666,DE LOS SANTOS (MAHILUM),1057,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24517,SAMPAO WEST  (DIST. 8),732,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,905,ABUYOG,24013,SANTO NINO,425,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24518,LAPU-LAPU  (DIST. 2),533,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24519,LUSAD  (DIST. 6),616,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24520,SAMPAO EAST  (DIST. 9),214,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24521,SAN ANTONIO  (DIST. 5),574,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24522,SAN JOSE  (DIST. 1),274,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24523,STA. MESA  (DIST. 7),264,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24524,TUNGA  (DIST. 4),407,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,916,DAGAMI,24525,SAN ROQUE  (DIST. 3),621,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,910,BATO,24171,LIBERTY (BINALIW),454,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,910,BATO,24174,OSMENA,1379,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,910,BATO,24179,SANTO NINO,1093,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,909,BARUGO,24144,POBLACION DIST. VI (NEW ROAD),743,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,911,BAYBAY CITY,24205,GUADALUPE (UTOD),1578,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,918,HILONGOS,24603,IMELDA MARCOS (PONG-ON),2293,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,918,HILONGOS,24627,SANTO NINO,727,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,905,ABUYOG,23992,MAHAGNA (NEW CAGBOLO),175,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,923,JAVIER (BUGHO),24766,MANLILISID,1400,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,906,ALANGALANG,24024,ASTORGA (BURABOD),2005,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,912,BURAUEN,24324,MALAIHAO (SAN RAMON),452,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,912,BURAUEN,24349,VILLA ROSAS (CABANG),238,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,912,BURAUEN,24344,TAMBIS (NABOYA),651,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,912,BURAUEN,24305,DUMALAG (PUSOD),494,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,922,JARO,24738,SANTO NINO,1108,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,938,SAN ISIDRO,43760,CABANUGAN,0,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,42,LEYTE,914,CAPOOCAN,24425,SANTO NINO,569,LEYTE,0
